address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Sofies gate 33,5850000,66,3.0,1930.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278359930,88636,59.925402,10.734827,16/04/2023,1.0,Andel,168,Oslo
Rostadveien 24 B,3500000,212,,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295072348,16509,59.2723009,11.0105642,16/04/2023,,Eier (Selveier),1665,Rolvsøy
Østerveien 69,2890000,67,,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298495955,43134,58.157739,8.011267,16/04/2023,1.0,Andel,4631,Kristiansand S
Tryms vei 10,3890000,74,,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298495920,52567,58.1584802,8.0147465,16/04/2023,1.0,Eier (Selveier),4631,Kristiansand S
Damsveien 37D,1350000,113,,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298495911,11946,70.0767635,29.7383818,16/04/2023,1.0,Andel,9800,Vadsø
Hjalmar Johansens gate 1,2590000,80,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298495736,32375,59.7430833,10.1490587,16/04/2023,2.0,Andel,3048,Drammen
Idrettsveien 23B,7500000,183,5.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298353188,40983,59.947246,10.918235,16/04/2023,,Eier (Selveier),1087,Oslo
Jens Bjelkes gate 62C,4000000,49,3.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298494531,81632,59.913673,10.772544,16/04/2023,1.0,Aksje,652,Oslo
Store Brevik vei 68,1950000,43,2.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298341779,45348,59.51582,10.692009,16/04/2023,1.0,Andel,1555,Son
Karl Staaffs vei 13,4200000,73,3.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298494515,57534,59.920583,10.815902,16/04/2023,3.0,Andel,665,Oslo
Ryggveien 11,7590000,237,5.0,2002.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297493556,32025,58.9979775,5.6301786,16/04/2023,,Eier (Selveier),4070,Randaberg
Leknesvegen 125,3080000,183,,1948.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289945751,16830,60.5887445,5.3613392,16/04/2023,,Eier (Selveier),5915,Hjelmås
C. Sundts gate 66,4700000,71,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=275012473,66197,60.399375,5.308776,16/04/2023,1.0,Andel,5004,Bergen
Hustofta 19,6190000,102,4.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=252525489,60686,58.081014,8.010017,16/04/2023,2.0,Eier (Selveier),4625,Flekkerøy
Ullevålsveien 7,5800000,58,2.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298491922,100000,59.919186,10.74342,16/04/2023,2.0,Eier (Selveier),165,Oslo
Møllergata 5,4500000,78,,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298491920,57692,59.749765,10.010269,16/04/2023,4.0,Eier (Selveier),3050,Mjøndalen
Hegnegata 10,3750000,227,,1937.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293353951,16519,59.5628252,9.2717316,16/04/2023,,Eier (Selveier),3681,Notodden
Kirkegata 5E,4200000,54,,2019.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=291047191,77777,58.144662,7.997522,16/04/2023,,Eier (Selveier),4610,Kristiansand S
STALLOGARGOVEIEN 8,1050000,170,5.0,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298795821,6176,70.517108,23.9596996,16/04/2023,,Eier (Selveier),9620,Kvalsund
Gjelsmoveien 25,3490000,201,5.0,1937.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298491076,17363,58.2228131,7.9291468,16/04/2023,,Eier (Selveier),4619,Mosby
Johan Øydegards vei 81,1350000,26,1.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=285561375,51923,58.1553741,8.0208645,16/04/2023,7.0,Andel,4632,Kristiansand S
Brattbakken 23,5900000,205,,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298345763,28780,59.4457672,10.6432812,16/04/2023,,Eier (Selveier),1513,Moss
Tordenskjolds gate 36,9590000,84,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=273654109,114166,58.148212,7.9903,16/04/2023,6.0,Eier (Selveier),4612,Kristiansand S
Muslingveien 12B,3200000,126,4.0,1972.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=296813825,25396,59.0005234,5.7215924,16/04/2023,,Andel,4083,Hundvåg
Kvernabekkvegen 107F,3680000,84,5.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291554058,43809,60.2658399,5.3573194,16/04/2023,1.0,Eier (Selveier),5243,Fana
Bygdøynesveien 9D,65000000,323,5.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298489410,201238,59.901894,10.687379,16/04/2023,,Eier (Selveier),286,Oslo
Skagegata 44,1190000,109,4.0,,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298488672,10917,59.416487,5.2549981,16/04/2023,,Aksje,5523,Haugesund
Åkvågveien 568 B,1990000,88,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298488853,22613,58.691611,9.160207,16/04/2023,1.0,Eier (Selveier),4957,Risør
Mikrobølgen 23,3350000,52,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298476657,64423,59.867535,10.812392,16/04/2023,2.0,Andel,1151,Oslo
Rostockgata 76,7500000,55,3.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298342413,136363,59.905577,10.760654,16/04/2023,6.0,Eier (Selveier),194,Oslo
Bufjellvegen 4c,850000,58,,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298488162,14655,68.406765,15.973707,16/04/2023,,Andel,8410,Lødingen
Kanebogåsen 10C,2479000,97,4.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298486440,25556,68.777987,16.5582909,16/04/2023,4.0,Andel,9411,Harstad
Freyasdalsveien 62,4190000,103,,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290757585,40679,58.1523903,8.0193718,16/04/2023,1.0,Eier (Selveier),4631,Kristiansand S
Nikkelveien 22,3600000,95,,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298444466,37894,58.870043,5.7301346,16/04/2023,4.0,Eier (Selveier),4313,Sandnes
Rødknappsvingene 13,4990000,190,4.0,1995.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298346997,26263,58.9785314,5.6889713,16/04/2023,3.0,Eier (Selveier),4025,Stavanger
Dønskitoppen 14C,3990000,87,4.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298341298,45862,59.9038902,10.5023223,16/04/2023,5.0,Eier (Selveier),1346,Gjettum
Remviksletta 18,3490000,86,4.0,2006.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298414263,40581,62.4509103,6.3507418,16/04/2023,,Eier (Selveier),6010,Ålesund
Remmavegen 30/28,990000,184,6.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=267796987,5380,64.659547,11.2649511,16/04/2023,,Eier (Selveier),7856,Jøa
Suhms gate 5,6700000,77,3.0,1913.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298409442,87012,59.930755,10.724512,16/04/2023,5.0,Eier (Selveier),362,Oslo
Deleveien 29B,3890000,107,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298363495,36355,59.299233,11.052522,16/04/2023,2.0,Eier (Selveier),1712,Grålum
Børøysundveien 74,2290000,117,4.0,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297769336,19572,63.566677,9.181364,16/04/2023,,Eier (Selveier),7247,Hestvika
Svingen 6,3250000,120,,1888.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290619662,27083,59.4327256,10.6827603,16/04/2023,,Eier (Selveier),1597,Moss
Sørjordet 62,6690000,130,,2021.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=273575146,51461,59.960115,11.005567,16/04/2023,,Eier (Selveier),1466,Strømmen
Dakota 2 B,3190000,46,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298360823,69347,63.441896,10.438102,16/04/2023,1.0,Eier (Selveier),7066,Trondheim
Fabriciusgata 8,3900000,114,4.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298482315,34210,59.149599,9.657045,16/04/2023,3.0,Andel,3912,Porsgrunn
Raschs vei 53,12590000,120,,2023.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=287522318,104916,59.8796957,10.8057071,16/04/2023,,Eier (Selveier),1185,Oslo
Steinveien 12,12200000,107,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=271146449,114018,59.8340382,10.6384131,16/04/2023,4.0,Eier (Selveier),1453,Bjørnemyr
Vågbøvegen,550000,150,,1914.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298478569,3666,62.8523156,8.2857782,16/04/2023,,Eier (Selveier),1049,Meisingset
Balders gate 4,4650000,36,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286736557,129166,59.917902,10.71009,16/04/2023,3.0,Aksje,263,Oslo
Ovenbakken 19A,4950000,68,3.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298346692,72794,59.9431346,10.6094854,16/04/2023,2.0,Andel,1361,Østerås
Hvetevegen 32,4400000,108,4.0,2019.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298465041,40740,60.188483,11.259713,16/04/2023,,Eier (Selveier),2055,Nordkisa
Grillstadfjæra 66,5690000,77,,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297333349,73896,63.4356328,10.5080047,16/04/2023,1.0,Eier (Selveier),7053,Ranheim
Spektrumveien 2,4100000,65,3.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298688967,63076,59.915238,10.816594,16/04/2023,3.0,Andel,666,Oslo
Fjellboveien 9,16000000,393,,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298457263,40712,59.026802,10.076635,16/04/2023,,Eier (Selveier),3260,Larvik
Hamrevegen 37B,8200000,140,4.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298456987,58571,60.288979,5.384767,16/04/2023,,Eier (Selveier),5229,Kalandseidet
Ovenbakken 31B,3500000,43,2.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298350378,81395,59.9443101,10.6087531,16/04/2023,2.0,Andel,1361,Østerås
Harry Fetts vei 7 A,3800000,55,3.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298455502,69090,59.902445,10.82201,16/04/2023,3.0,Eier (Selveier),667,Oslo
Konows gate 26D,9700000,119,5.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294695192,81512,59.902438,10.775789,16/04/2023,1.0,Eier (Selveier),196,Oslo
Stovnerbakken 45,5150000,144,5.0,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298454454,35763,59.95271,10.930882,16/04/2023,,Andel,981,Oslo
Landrovegen 319,3690000,202,,1927.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298453941,18267,60.4241051,4.9669447,16/04/2023,,Eier (Selveier),5363,Ågotnes
Andeveien 30,3890000,160,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298453301,24312,58.4607074,8.7458011,16/04/2023,,Eier (Selveier),4847,Arendal
Trostvegen 6 C,5890000,96,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298359705,61354,69.6481675,18.9427465,16/04/2023,2.0,Eier (Selveier),9009,Tromsø
Rusvikvegen 25,2490000,179,11.0,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=280095968,13910,59.2777448,5.3195505,16/04/2023,3.0,Eier (Selveier),4250,Kopervik
Ibsens gate 63,3600000,69,4.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298447486,52173,60.3732751,5.3460389,16/04/2023,2.0,Eier (Selveier),5053,Bergen
Håkonshellatoppen 14,4490000,132,,1987.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298450306,34015,60.3457417,5.179018,16/04/2023,,Eier (Selveier),5174,Mathopen
Silurveien 44,4850000,69,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298450427,70289,59.93316,10.658108,16/04/2023,3.0,Eier (Selveier),380,Oslo
Vækerøveien 97 B,18900000,273,7.0,1939.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294358611,69230,59.931829,10.639601,16/04/2023,,Eier (Selveier),383,Oslo
Nordbyveien 167,3990000,163,,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298445489,24478,59.2976198,11.1497168,16/04/2023,,Eier (Selveier),1734,Hafslundsøy
Lindebergåsen 23D,3450000,64,2.0,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=276988914,53906,59.929577,10.872172,16/04/2023,2.0,Andel,1071,Oslo
Silurveien 13,4200000,55,2.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295579988,76363,59.928393,10.65652,16/04/2023,1.0,Eier (Selveier),380,Oslo
Vibes gate 22,4800000,41,2.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298359613,117073,59.9278,10.725916,16/04/2023,3.0,Eier (Selveier),356,Oslo
Kolbeinsvik 137,1990000,179,,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298441147,11117,60.038928,5.200581,16/04/2023,,Eier (Selveier),5394,Kolbeinsvik
Høyliveien 1,3190000,177,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297357736,18022,59.918066,11.5186909,16/04/2023,,Eier (Selveier),1930,Aurskog
Brevikveien 4F Nordre,5550000,118,5.0,2023.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298398943,47033,59.74673,10.697811,16/04/2023,1.0,Eier (Selveier),1455,Frogn
Feltspatveien 39,3490000,54,2.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298433098,64629,59.868417,10.821148,16/04/2023,1.0,Andel,1155,Oslo
Myrhaugen 27,12000000,183,6.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298432214,65573,59.938727,10.643861,16/04/2023,2.0,Eier (Selveier),752,Oslo
Melgårdshagan 5,2790000,64,2.0,2001.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293435201,43593,59.8314779,11.1450817,16/04/2023,,Eier (Selveier),1911,Flateby
Kuhnlevegen 71,5700000,190,,1998.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298430978,30000,60.179736,5.4577961,16/04/2023,,Eier (Selveier),5209,Os
Rugdeveien 16,2830000,66,,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298426953,42878,60.3622699,5.3719936,16/04/2023,2.0,Andel,5097,Bergen
Blakkens vei 111,3590000,70,3.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298256920,51285,59.842055,10.82831,16/04/2023,,Eier (Selveier),1281,Oslo
Hasleveien 1 A,4100000,38,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298426159,107894,59.926988,10.777484,16/04/2023,3.0,Eier (Selveier),571,Oslo
Strømstadgata 10,3800000,47,2.0,1922.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297383247,80851,59.930709,10.773891,16/04/2023,1.0,Andel,569,Oslo
Seljeveien 17,5000000,82,4.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298363231,60975,59.928097,10.788588,16/04/2023,1.0,Andel,575,Oslo
Enebakkveien 217A,5500000,71,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298368433,77464,59.887338,10.814732,16/04/2023,1.0,Eier (Selveier),680,Oslo
Eikeveien 3B,2990000,58,,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298422719,51551,60.3614878,5.3493249,16/04/2023,2.0,Eier (Selveier),5063,Bergen
Helmer Hanssens gate 4B,1490000,42,1.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298416053,35476,58.9490011,5.7213731,16/04/2023,2.0,Andel,4019,Stavanger
Ammerudhellinga 35,2850000,42,1.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298388808,67857,59.96134,10.874032,16/04/2023,10.0,Andel,959,Oslo
Høyveien 69C,1790000,61,,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298420223,29344,58.4652329,8.7578109,16/04/2023,2.0,Eier (Selveier),4838,Arendal
Kristiansands gate 5,3400000,25,1.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298416847,136000,59.938208,10.753234,16/04/2023,2.0,Andel,463,Oslo
Rådmann Paulsens gate 36,4790000,59,3.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293503390,81186,59.921349,10.950639,16/04/2023,3.0,Eier (Selveier),1473,Lørenskog
Jonas Lies vei 25,3750000,66,3.0,1994.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298098808,56818,60.3759675,5.3467231,16/04/2023,1.0,Eier (Selveier),5053,Bergen
Bygdøy allé 125A,7400000,93,,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298415094,79569,59.919008,10.687539,16/04/2023,,Eier (Selveier),273,Oslo
Amalie Skrams vei 52,3490000,91,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296910578,38351,60.4122469,5.323351,16/04/2023,4.0,Andel,5036,Bergen
Nyveilia 138,3500000,112,4.0,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298369281,31250,63.3730872,10.3633575,16/04/2023,2.0,Eier (Selveier),7072,Heimdal
Granmovegen 17,5490000,160,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298776752,34312,59.163177,9.6259395,16/04/2023,,Eier (Selveier),3736,Skien
Søndre Lyderhornslien 60,3890000,80,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289693289,48625,60.370999,5.234701,16/04/2023,6.0,Eier (Selveier),5178,Loddefjord
Funkelveien 21,9750000,174,5.0,2021.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282299835,56034,59.917169,11.189848,16/04/2023,2.0,Eier (Selveier),1900,Fetsund
Kirkegata 23 A,2650000,42,2.0,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290842514,63095,63.4311709,10.408227,16/04/2023,1.0,Andel,7014,Trondheim
Snargangen 2 A,5200000,57,3.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=277967626,91228,59.950383,10.644063,16/04/2023,2.0,Eier (Selveier),755,Oslo
Rugdeveien 3,3000000,100,,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298382971,30000,59.1962474,10.9108739,16/04/2023,,Andel,1679,Kråkerøy
Nesseveien 19,850000,91,4.0,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298386651,9340,69.973561,29.639762,16/04/2023,1.0,Eier (Selveier),9935,Bugøynes
Glimmerveien 3,2800000,110,4.0,1975.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298404370,25454,59.1440684,11.3916047,16/04/2023,2.0,Andel,1784,Halden
Nyhavn 5,3990000,61,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291820230,65409,60.4187896,5.3078686,16/04/2023,4.0,Eier (Selveier),5042,Bergen
Lørenveien 36A,6500000,93,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278342563,69892,59.931714,10.789398,16/04/2023,5.0,Eier (Selveier),585,Oslo
Bekkenesvegen 14,2590000,86,4.0,1937.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298384879,30116,60.5317314,5.0014729,16/04/2023,,Eier (Selveier),5314,Kjerrgarden
Slettebrotan 102A,2990000,141,5.0,2010.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297371866,21205,58.2679295,7.83432,16/04/2023,2.0,Eier (Selveier),4715,Øvrebø
Borghild Langaards veg 67,2900000,69,3.0,2014.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297506347,42028,60.192432,11.96829,16/04/2023,2.0,Eier (Selveier),2208,Kongsvinger
Frydenlundgata 44,1700000,54,2.0,1992.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298399552,31481,68.4415695,17.4288314,16/04/2023,1.0,Eier (Selveier),8517,Narvik
Søren Lemmichs gate 4,2300000,38,1.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298396759,60526,59.74184,10.216358,16/04/2023,3.0,Andel,3015,Drammen
Skansevegen 8C,3500000,146,4.0,2011.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298376537,23972,60.55977,4.9679394,16/04/2023,1.0,Eier (Selveier),5315,Herdla
Bispegra 6,3990000,59,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=276057134,67627,58.157738,8.021786,16/04/2023,4.0,Eier (Selveier),4632,Kristiansand S
Tønnevoldsgate 9,2790000,70,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298395880,39857,58.342413,8.5822518,16/04/2023,3.0,Eier (Selveier),4877,Grimstad
Hyggeveien 6C,14900000,227,4.0,1938.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295084243,65638,59.881217,10.796189,16/04/2023,,Eier (Selveier),1178,Oslo
Storgata 174,3050000,46,2.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298390946,66304,69.656452,18.963127,16/04/2023,3.0,Eier (Selveier),9008,Tromsø
Sagaveien 16,2650000,97,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298390645,27319,59.7432509,10.0292339,16/04/2023,1.0,Andel,3050,Mjøndalen
