address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Fearnleys gate 5A,5500000,49,2.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294186952,112244,59.924731,10.716041,14/03/2023,3.0,Eier (Selveier),353,Oslo
Utgjerdsveien 20B,4400000,182,5.0,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294264448,24175,59.3758371,10.7747251,14/03/2023,2.0,Andel,1580,Rygge
Elgveien 17C,3700000,126,4.0,1966.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294251643,29365,59.2564937,10.4094462,14/03/2023,3.0,Andel,3127,Tønsberg
Steinklossveien 8C,7200000,257,5.0,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=275832561,28015,59.2182934,10.4536666,14/03/2023,3.0,Eier (Selveier),3133,Duken
Smørblomstvegen 32,6660000,212,6.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293983932,31415,69.7007489,18.8900942,14/03/2023,,Eier (Selveier),9102,Kvaløysletta
Djupvikstranda 76,3450000,116,4.0,2019.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=281398572,29741,62.43835,6.249272,14/03/2023,,Eier (Selveier),6035,Fiskarstrand
Løkenåsfaret 2,8900000,221,4.0,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289116551,40271,59.9192627,10.9625249,14/03/2023,2.0,Eier (Selveier),1473,Lørenskog
Fredens vei 1,2150000,272,3.0,1898.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294324220,7904,58.269314,6.64328,14/03/2023,,Eier (Selveier),4404,Flekkefjord
Jorine Edlands veg 65 Klepp,2390000,49,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294211210,48775,58.792025,5.721552,14/03/2023,3.0,Eier (Selveier),4353,stasjon
Vikjordet 15,4390000,150,,2003.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294198477,29266,58.3676895,8.6327644,14/03/2023,,Eier (Selveier),4885,Grimstad
Strømsbuneset 9B,2590000,72,3.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294215117,35972,58.453571,8.753651,14/03/2023,1.0,Eier (Selveier),4839,Arendal
Jupiterveien 74,3150000,106,4.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292994467,29716,59.7616401,10.0352121,14/03/2023,,Andel,3055,Krokstadelva
Amalienlyst 5A,5190000,138,,1963.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=275034713,37608,63.429562,10.475306,14/03/2023,,Eier (Selveier),7047,Trondheim
Haakon 7. veg 9,1490000,67,,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294324489,22238,58.2681072,7.9632725,14/03/2023,2.0,Andel,4706,Vennesla
Godalstunet 15D,4500000,130,4.0,1993.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294265364,34615,58.9556665,5.7518626,14/03/2023,2.0,Eier (Selveier),4015,Stavanger
Edvard Munchs vei 97,3900000,88,3.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293999506,44318,59.935016,10.916221,14/03/2023,5.0,Eier (Selveier),1063,Oslo
Kilgata 15D,8690000,93,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294324232,93440,59.127238,10.23757,14/03/2023,6.0,Eier (Selveier),3217,Sandefjord
Andreas Grøttings veg 15B,950000,41,,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294324149,23170,60.891637,11.565419,14/03/2023,1.0,Andel,2408,Elverum
Nedre Møllenberg gate 91,5990000,117,,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294324060,51196,63.435674,10.421779,14/03/2023,3.0,Eier (Selveier),7068,Trondheim
Lindgaards gate 79,4200000,227,,1919.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=252417743,18502,59.126479,10.2118868,14/03/2023,,Eier (Selveier),3208,Sandefjord
Lerpeveien 421 Sande i,4190000,121,5.0,2002.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293950243,34628,59.6722062,10.2468047,14/03/2023,,Eier (Selveier),3074,Vestfold
Kalkvegen 30,1350000,80,4.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294323384,16875,62.6654328,8.544554,14/03/2023,2.0,Eier (Selveier),6600,Sunndalsøra
Thorleifs allé 9,10200000,96,3.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294309097,106250,59.952248,10.789896,14/03/2023,1.0,Eier (Selveier),489,Oslo
Fløyveien 10,3150000,329,6.0,1915.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294322629,9574,58.4602665,6.54957,14/03/2023,,Eier (Selveier),4460,Moi
Balaklava 8B,2650000,66,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291340709,40151,59.4424627,10.6414326,14/03/2023,4.0,Andel,1513,Moss
Husbyvegen 2N,4950000,124,,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294321691,39919,63.468149,10.931395,14/03/2023,2.0,Eier (Selveier),7500,Stjørdal
Karl Jonssons veg 2 D,3990000,114,4.0,1962.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294318975,35000,63.4025329,10.4090799,14/03/2023,1.0,Eier (Selveier),7037,Trondheim
Sentrumsveien 8,2650000,93,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294238497,28494,58.0983686,7.8132706,14/03/2023,3.0,Andel,4640,Søgne
Thorn Dønhaugs vei 20,6500000,139,6.0,2004.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294311288,46762,59.827497,10.831419,14/03/2023,,Andel,1271,Oslo
Ture Nermans vei 19,2390000,74,3.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294225234,32297,60.3412611,5.2862869,14/03/2023,2.0,Andel,5143,Fyllingsdalen
Rådyrveien 51,9690000,160,6.0,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=277097224,60562,59.526853,10.701796,14/03/2023,,Eier (Selveier),1555,Son
Gustava Kiellands Vei 12,5200000,212,7.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294233473,24528,59.6529814,9.6699595,14/03/2023,3.0,Eier (Selveier),3610,Kongsberg
Prestbakken 3,1690000,147,4.0,1942.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294066109,11496,66.225409,13.607767,14/03/2023,3.0,Eier (Selveier),8640,Hemnesberget
Jacobine Ryes vei 1,3790000,87,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288286656,43563,59.964163,10.918604,14/03/2023,1.0,Andel,987,Oslo
Hattemakerlia 10A,6300000,134,,2000.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287414265,47014,59.9979444,11.0197443,14/03/2023,,Eier (Selveier),2019,Skedsmokorset
ELVEGÅRDSVEIEN 22 D,2700000,76,,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294185769,35526,68.148217,13.605509,14/03/2023,1.0,Eier (Selveier),8370,Leknes
Hellemyr terrasse 38C,2750000,115,4.0,1980.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293890891,23913,58.1442433,7.9327241,14/03/2023,2.0,Eier (Selveier),4628,Kristiansand S
Gamle Haugsvei 16,3700000,165,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290137999,22424,59.9025235,9.9043884,14/03/2023,,Eier (Selveier),3340,Åmot
Gamle Jonsvannsveien 59C,3290000,57,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294388385,57719,63.41191,10.470637,14/03/2023,1.0,Eier (Selveier),7048,Trondheim
Skolegata 3,2990000,75,3.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293330021,39866,60.7174171,11.1934686,14/03/2023,3.0,Eier (Selveier),2335,Stange
Nygårdshagen 3A,1490000,160,7.0,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294226908,9312,58.4528048,8.7463897,14/03/2023,2.0,Eier (Selveier),4839,Arendal
Rådmann Halmrasts vei 7 - 9,3250000,21,1.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294240657,154761,59.8921052,10.5239066,14/03/2023,13.0,Eier (Selveier),1337,Sandvika
Middelthuns gate 15B,9490000,63,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=281823551,150634,59.927377,10.71156,14/03/2023,5.0,Eier (Selveier),368,Oslo
Liaveien 5,1290000,51,2.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294317085,25294,58.4961666,8.8486171,14/03/2023,2.0,Eier (Selveier),4815,Saltrød
Kvartsveien 3,4225000,57,1.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288508644,74122,59.865798,10.82413,14/03/2023,5.0,Andel,1158,Oslo
Ånnerudhagen 5A,3950000,84,4.0,1998.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294267704,47023,59.8301244,10.4060498,14/03/2023,1.0,Andel,1383,Asker
Hamnneset 200,3100000,84,,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294318605,36904,68.8055425,16.5490289,14/03/2023,3.0,Andel,9404,Harstad
Industrigata 8A,3350000,81,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294072490,41358,60.88548,10.943771,14/03/2023,4.0,Eier (Selveier),2382,Brumunddal
Maria Dehlis vei 17A,3500000,84,3.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290939399,41666,59.950744,10.900011,14/03/2023,4.0,Andel,1084,Oslo
Jerpefaret 3C,4690000,103,5.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294318308,45533,59.6594094,10.6508303,14/03/2023,3.0,Andel,1447,Drøbak
Eidshaugvegen,2290000,206,7.0,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294318216,11116,64.926074,11.441083,14/03/2023,,Eier (Selveier),1555,Ottersøy
Operagata 49,21600000,122,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294111295,177049,59.90643,10.756205,14/03/2023,6.0,Eier (Selveier),194,Oslo
Øvre Strandgate 116,4590000,80,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294315460,57375,58.9741563,5.7231073,14/03/2023,4.0,Eier (Selveier),4005,Stavanger
Runarveien 21A,3200000,139,,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294317853,23021,59.145643,10.184272,14/03/2023,3.0,Andel,3242,Sandefjord
Eidevegen 71I,1590000,74,,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294317454,21486,59.2801832,5.2981271,14/03/2023,2.0,Eier (Selveier),4250,Kopervik
Tømtebakken 47,8750000,200,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294317096,43750,59.8768412,10.4783558,14/03/2023,,Eier (Selveier),1396,Billingstad
Dronningens gate 69,5690000,113,,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294316798,50353,58.1472029,8.0007744,14/03/2023,3.0,Eier (Selveier),4608,Kristiansand S
Foldnesvegen 153,3490000,68,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294092862,51323,60.370811,5.124059,14/03/2023,3.0,Eier (Selveier),5354,Straume
Plassen 52,2650000,84,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294316330,31547,59.147138,9.650911,14/03/2023,5.0,Andel,3919,Porsgrunn
Nils Ankers gate 3,2990000,119,3.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=268279737,25126,59.124342,11.386088,14/03/2023,2.0,Eier (Selveier),1776,Halden
Tjuvholmen allé 21,10900000,74,,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294316058,147297,59.90699,10.72039,14/03/2023,7.0,Eier (Selveier),252,Oslo
Jonsrudveien 1 e,8600000,79,3.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272706392,108860,59.925273,10.695654,14/03/2023,3.0,Eier (Selveier),274,Oslo
Dronningens gate 91,4490000,83,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294315828,54096,58.14828,8.0026584,14/03/2023,4.0,Eier (Selveier),4608,Kristiansand S
Øvre Otternesvei 10,3390000,186,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294315717,18225,63.0321434,7.8095846,14/03/2023,2.0,Eier (Selveier),6524,Frei
Statsråd Tanks gate 7,2560000,88,3.0,1909.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=268281057,29090,59.129472,11.387039,14/03/2023,3.0,Eier (Selveier),1777,Halden
Tverrdalsøyveien 94,3900000,210,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294315569,18571,58.563147,8.979165,14/03/2023,,Eier (Selveier),4920,Staubø
Borgehaven 10,2650000,89,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292471402,29775,59.1485258,9.6703425,14/03/2023,1.0,Andel,3911,Porsgrunn
Bugges veg 31,6490000,153,6.0,1954.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=290097873,42418,63.413917,10.4188735,14/03/2023,,Eier (Selveier),7051,Trondheim
Gullbekkvegen 49,3990000,279,6.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293986521,14301,59.0574564,5.9271557,14/03/2023,3.0,Eier (Selveier),4120,Tau
Sandeidgata 14B,1350000,51,2.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294090079,26470,59.4128569,5.2886944,14/03/2023,2.0,Andel,5521,Haugesund
Nordskogveien 52,7200000,268,5.0,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294311599,26865,59.4109595,10.6753024,14/03/2023,,Eier (Selveier),1525,Moss
Spannavegen 116,3650000,226,6.0,1928.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=278626354,16150,59.4004689,5.2990943,14/03/2023,3.0,Eier (Selveier),5535,Haugesund
Suhms gate 24,6750000,51,2.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294119264,132352,59.93388,10.717677,14/03/2023,4.0,Eier (Selveier),362,Oslo
Ripnesveien 27,3790000,129,4.0,1953.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294313528,29379,67.2295962,14.6234464,14/03/2023,,Eier (Selveier),8056,Saltstraumen
Ringveien 27,4190000,132,,,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294252552,31742,59.7705715,9.9030254,14/03/2023,,Eier (Selveier),3302,Hokksund
Etterstadsletta 68,7700000,99,4.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293992283,77777,59.907954,10.805501,14/03/2023,4.0,Eier (Selveier),659,Oslo
Jebeveien 2,6350000,101,4.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287322928,62871,63.435205,10.430495,14/03/2023,1.0,Eier (Selveier),7043,Trondheim
Munkedamsveien 75B,5650000,53,3.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294312751,106603,59.912395,10.717801,14/03/2023,3.0,Aksje,270,Oslo
Litleåsvegen 36,6150000,205,7.0,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=256364884,30000,60.4692953,5.3360994,14/03/2023,,Eier (Selveier),5132,Nyborg
Harbitzalléen 14E,12990000,169,5.0,2008.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=287140548,76863,59.924167,10.671158,14/03/2023,,Eier (Selveier),275,Oslo
Carl Kjelsens vei 46,20000000,263,8.0,1942.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294312407,76045,59.960375,10.751181,14/03/2023,,Eier (Selveier),874,Oslo
Uståsen 44,6300000,281,4.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=284307841,22419,63.3408795,10.3301651,14/03/2023,,Eier (Selveier),7082,Kattem
Godværstunet 2,3900000,98,4.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294312292,39795,70.681886,23.693375,14/03/2023,,Eier (Selveier),9602,Hammerfest
Klokkerengveien 31,4950000,315,8.0,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292269598,15714,60.253273,10.446762,14/03/2023,,Eier (Selveier),3520,Jevnaker
Sundgata 166,2190000,228,,1889.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=268672719,9605,59.4127667,5.2635038,14/03/2023,,Eier (Selveier),5527,Haugesund
Næpetrøveien 3a,3490000,102,4.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=271894091,34215,58.2552166,8.385856,14/03/2023,1.0,Eier (Selveier),4790,Lillesand
Rettedalen 49A,3290000,79,3.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294209724,41645,58.7658396,5.862103,14/03/2023,1.0,Eier (Selveier),4330,Ålgård
Anchersens vei 32,7590000,237,6.0,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287643392,32025,59.72578,10.208928,14/03/2023,2.0,Eier (Selveier),3043,Drammen
Doktorbakkan 38,4190000,141,,2005.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=283566900,29716,63.6997621,8.827697,14/03/2023,,Eier (Selveier),7263,Hamarvik
Kjørebergvegen 4,2590000,79,4.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294310665,32784,59.02227,6.046335,14/03/2023,1.0,Eier (Selveier),4104,Jørpeland
Helmer Hanssens gate 2B,2600000,69,3.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293079159,37681,58.948511,5.7215415,14/03/2023,3.0,Andel,4019,Stavanger
Sandvadsvingen 5,4500000,101,,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293834306,44554,59.056901,11.009056,14/03/2023,,Eier (Selveier),1680,Skjærhalden
Herman Grans vei 31B,4360000,128,,1960.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290725591,34062,60.385128,5.294815,14/03/2023,,Eier (Selveier),5162,Laksevåg
Deichmans gate 13,3950000,32,,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294310205,123437,59.918993,10.749483,14/03/2023,3.0,Andel,172,Oslo
Kvianesvegen 19,3990000,221,,1939.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=283526512,18054,62.368392,5.6688481,14/03/2023,,Eier (Selveier),6094,Leinøy
Skansen terrasse 21,4190000,95,4.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294253624,44105,59.936282,10.908777,14/03/2023,-1.0,Andel,1062,Oslo
Hegermanns gate 10A,5350000,61,3.0,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294204974,87704,59.935014,10.765754,14/03/2023,3.0,Andel,478,Oslo
Teigevegen 33,1950000,89,,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286675753,21910,62.3723348,6.0276524,14/03/2023,2.0,Eier (Selveier),6060,Hareid
Ginavegen 24,1290000,52,2.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294309191,24807,59.4080468,5.2937175,14/03/2023,1.0,Andel,5531,Haugesund
Eterveien 5,7100000,118,5.0,1970.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294189870,60169,59.885285,10.837279,14/03/2023,,Andel,690,Oslo
Kongeveien 16,2800000,72,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294076365,38888,59.805458,10.820984,14/03/2023,3.0,Andel,1412,Sofiemyr
Cort Adelers gate 10A,1850000,72,,1900.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294309016,25694,59.2106054,9.6009925,14/03/2023,1.0,Eier (Selveier),3717,Skien
Ørnahaugen 46,2890000,77,3.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294309007,37532,60.35034,5.2875939,14/03/2023,3.0,Andel,5144,Fyllingsdalen
Fossveien 86,4300000,138,4.0,1980.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294202748,31159,59.754968,10.83536,14/03/2023,3.0,Eier (Selveier),1405,Langhus
Kjelsåsveien 56B,8900000,115,2.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288363608,77391,59.950546,10.792831,14/03/2023,1.0,Eier (Selveier),488,Oslo
Saupstadringen 25D,2990000,102,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294307726,29313,63.3661031,10.3607003,14/03/2023,1.0,Andel,7098,Saupstad
Inga Sparboes veg,5837882,75,5.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294218536,77838,69.6407743,18.934747,14/03/2023,4.0,Eier (Selveier),9007,Tromsø
Tovengveien 21B,3150000,109,5.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294307372,28899,59.5969082,11.1146974,14/03/2023,2.0,Eier (Selveier),1832,Askim
Haakon Tveters vei 8,3390000,53,2.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294128265,63962,59.90101755,10.83413260368547,14/03/2023,6.0,Andel,682,Oslo
Arild Wahlstrøms vei 58B Sande i,4150000,112,6.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294209633,37053,59.561898,10.270802,14/03/2023,2.0,Eier (Selveier),3077,Vestfold
Eidsdalen 17,3700000,106,5.0,2016.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294306242,34905,58.185531,8.032346,14/03/2023,,Eier (Selveier),4634,Kristiansand S
Tråklestinget 12,6500000,262,8.0,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292635787,24809,59.459058,10.689909,14/03/2023,,Eier (Selveier),1537,Moss
Tanberglia 53,4550000,92,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293848989,49456,60.15058,10.265612,14/03/2023,2.0,Eier (Selveier),3511,Hønefoss
Gildhus 8 Vik i,2500000,133,5.0,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294206993,18796,61.078104,6.5753,14/03/2023,1.0,Eier (Selveier),6893,Sogn
