address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Peter Møllers vei 2B,5500000,56,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300899997,98214,59.9299659,10.7918468,04/05/2023,3.0,Eier (Selveier),585,Oslo
Hoffsveien 65E,9000000,101,3.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289947941,89108,59.933587,10.679598,04/05/2023,1.0,Eier (Selveier),377,Oslo
Pilestredet Park 39,6790000,67,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301439125,101343,59.919495,10.736629,04/05/2023,2.0,Eier (Selveier),176,Oslo
Spinnerigaten 9,1900000,44,2.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301289030,43181,58.4516207,6.0089197,04/05/2023,2.0,Eier (Selveier),4370,Egersund
Helgesens gate 18,5100000,52,2.0,1880.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300893385,98076,59.924625,10.759513,04/05/2023,4.0,Andel,553,Oslo
Salmakersvenn Marius Jantzens plass 2,18900000,92,,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301437456,205434,59.907566,10.720182,04/05/2023,11.0,Eier (Selveier),252,Oslo
Leyrins gate 3,7500000,85,4.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301434608,88235,59.930365,10.794893,04/05/2023,5.0,Eier (Selveier),585,Oslo
Hålogalandsgata 94,3400000,61,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300865921,55737,67.2783036,14.4049825,04/05/2023,1.0,Andel,8008,Bodø
STORGATA 189 B,1490000,40,,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301419675,37250,59.14677,9.6568607,04/05/2023,2.0,Andel,3915,Porsgrunn
Vallefaret 10,4850000,72,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301432527,67361,59.918846,10.801049,04/05/2023,1.0,Andel,663,Oslo
Kruttmølleveien 26,3650000,137,4.0,2014.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301431754,26642,59.6596446,9.631842,04/05/2023,,Eier (Selveier),3616,Kongsberg
Knausveien 4,9690000,202,6.0,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301430328,47970,59.705428,10.845912,04/05/2023,,Eier (Selveier),1424,Ski
Henrik Sørensens vei 32,3250000,72,3.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300889459,45138,59.93726,10.922437,04/05/2023,1.0,Andel,1065,Oslo
Holtegata 32,13490000,142,5.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292064494,95000,59.924246,10.723656,04/05/2023,3.0,Eier (Selveier),355,Oslo
Eckersbergs gate 15 A,4490000,37,2.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301427268,121351,59.919793,10.702101,04/05/2023,1.0,Eier (Selveier),266,Oslo
Nordahl Bruns gate 7A,4300000,33,2.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301376289,130303,59.919131,10.74246,04/05/2023,2.0,Eier (Selveier),165,Oslo
Mor Go'hjertas vei 12,6800000,76,3.0,1949.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301224459,89473,59.942737,10.7645,04/05/2023,1.0,Andel,469,Oslo
Olaf Schous vei 24,5500000,65,3.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301424999,84615,59.932217,10.782768,04/05/2023,3.0,Eier (Selveier),572,Oslo
Dynekilgata 15,4200000,38,2.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301421777,110526,59.930952,10.776633,04/05/2023,10.0,Andel,569,Oslo
Hegdehaugsveien 27C,4350000,39,2.0,1853.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301420303,111538,59.921653,10.727582,04/05/2023,1.0,Eier (Selveier),352,Oslo
Dortledhaugen 66,4600000,170,5.0,1987.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301317975,27058,60.3029153,5.3039587,04/05/2023,3.0,Andel,5237,Rådal
Maridalsveien 154A,4990000,52,,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=276395891,95961,59.937543,10.755937,04/05/2023,5.0,Eier (Selveier),461,Oslo
Nordalveien 81,4500000,66,,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301414531,68181,59.938073,10.82477,04/05/2023,4.0,Andel,584,Oslo
Hellinga 18,4850000,65,3.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301410157,74615,59.870635,10.813429,04/05/2023,4.0,Andel,1150,Oslo
Filerveien 1,4190000,68,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301406448,61617,59.901868,10.8422,04/05/2023,1.0,Andel,684,Oslo
Ragnar Schjølbergs vei 3 C,1900000,37,2.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301399763,51351,67.2868,14.414165,04/05/2023,2.0,Andel,8010,Bodø
Langbråten 113,5600000,124,5.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301404850,45161,60.1403484,11.1587249,04/05/2023,,Eier (Selveier),2063,Jessheim
Evje terrasse 12,11500000,158,,1913.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301131157,72784,59.899374,10.521874,04/05/2023,,Eier (Selveier),1338,Sandvika
Grønvoll allé 20,7500000,82,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300805768,91463,59.915123,10.797049,04/05/2023,3.0,Eier (Selveier),661,Oslo
Kringveien 9B,7500000,158,6.0,2010.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301388074,47468,59.946001,10.910224,04/05/2023,4.0,Eier (Selveier),1084,Oslo
Stakkevollvegen 31B,5600000,88,4.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299390279,63636,69.6648292,18.970969,04/05/2023,2.0,Eier (Selveier),9010,Tromsø
Odins gate 21,15750000,141,5.0,1914.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301394254,111702,59.919934,10.70921,04/05/2023,,Eier (Selveier),266,Oslo
Rabbenveien 54,10300000,300,8.0,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300876280,34333,59.7078375,10.2669002,04/05/2023,3.0,Eier (Selveier),3039,Drammen
Kanonhallveien 40A,7300000,71,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300910583,102816,59.932279,10.790735,04/05/2023,6.0,Eier (Selveier),585,Oslo
Zetlitz' gate 5A,7690000,77,3.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300767523,99870,59.920356,10.741522,04/05/2023,2.0,Eier (Selveier),165,Oslo
Wessels gate 3B,10500000,136,4.0,1894.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=279720920,77205,59.920075,10.742366,04/05/2023,5.0,Eier (Selveier),165,Oslo
Oksenøyveien 39 C,9200000,87,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272371940,105747,59.904185,10.611366,04/05/2023,1.0,Eier (Selveier),1366,Lysaker
Breistølsveien 12,10490000,180,,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301389991,58277,60.402005,5.329376,04/05/2023,,Eier (Selveier),5034,Bergen
Østvollveien 19,17900000,405,,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=271148843,44197,59.851657,10.804825,04/05/2023,,Eier (Selveier),1165,Oslo
Hovdanveien 114,3600000,80,,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301385309,45000,68.0787962,13.1602563,04/05/2023,,Eier (Selveier),8387,Fredvang
St. Halvards vei 23B,3490000,61,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301383628,57213,60.371445,5.350588,04/05/2023,4.0,Andel,5052,Bergen
Vardeknausen 2,8500000,242,8.0,1995.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=281991263,35123,60.0205924,11.0492108,04/05/2023,3.0,Eier (Selveier),2020,Skedsmokorset
Baglergaten 8,2550000,24,,1917.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300881661,106250,60.4011457,5.324278,04/05/2023,2.0,Eier (Selveier),5032,Bergen
Lundheimstien 9 Gamle,2990000,69,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301376944,43333,59.217765,10.98692,04/05/2023,1.0,Andel,1636,Fredrikstad
Koefoedgeilan 2B,3490000,66,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301016203,52878,63.4295883,10.3661753,04/05/2023,4.0,Andel,7018,Trondheim
Etterstadkroken 7B,7700000,93,4.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301374932,82795,59.908687,10.807705,04/05/2023,6.0,Andel,659,Oslo
St. Halvards vei 13A,3390000,58,,1923.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=263239739,58448,60.372177,5.351377,04/05/2023,,Eier (Selveier),5052,Bergen
Nordstrandveien 85C,11500000,168,7.0,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300894374,68452,59.861066,10.816228,04/05/2023,1.0,Eier (Selveier),1164,Oslo
Skogveien 5 Mo i,4500000,166,16.0,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301370586,27108,66.3290149,14.1792129,04/05/2023,,Eier (Selveier),8613,Rana
Stockfleths gate 41,4500000,40,2.0,1919.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301370656,112500,59.934545,10.752485,04/05/2023,2.0,Andel,461,Oslo
Mannsverk 4,3750000,106,,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301368864,35377,60.353835,5.36689,04/05/2023,4.0,Aksje,5094,Bergen
Ravnedalsveien 21,5690000,189,,1992.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=271493492,30105,58.1525276,7.9731816,04/05/2023,,Eier (Selveier),4616,Kristiansand S
GAMMELVEIEN 15 A,989000,68,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301338500,14544,63.049057,9.7108292,04/05/2023,1.0,Andel,7336,Meldal
Gladengveien 10,4510000,75,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301360440,60133,59.917267,10.791414,04/05/2023,3.0,Andel,661,Oslo
Øvrefoss 14A,10990000,118,5.0,1908.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300752722,93135,59.928257,10.758595,04/05/2023,3.0,Andel,555,Oslo
Rosenvinges vei 28,7450000,111,3.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298845122,67117,59.419369,10.675972,04/05/2023,5.0,Eier (Selveier),1523,Moss
Moldbakken 5,3380000,66,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=275351292,51212,60.4199422,5.3087939,04/05/2023,1.0,Aksje,5042,Bergen
Holbergs gate 11 B,4000000,40,2.0,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301359132,100000,59.919946,10.73447,04/05/2023,4.0,Eier (Selveier),166,Oslo
Vassveita 1,2390000,227,7.0,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301356182,10528,62.077785,9.136686,04/05/2023,3.0,Eier (Selveier),2660,Dombås
Økern torgvei 16,6500000,76,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301357124,85526,59.934623,10.806745,04/05/2023,6.0,Eier (Selveier),580,Oslo
Trøgstadveien 5,7500000,94,3.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300947346,79787,59.5842851,11.1639365,04/05/2023,5.0,Eier (Selveier),1807,Askim
Grenseveien 57B,7400000,82,4.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301215284,90243,59.9214165,10.7930942,04/05/2023,4.0,Eier (Selveier),576,Oslo
Fururabben 17,2750000,31,,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301352477,88709,59.940533,10.614357,04/05/2023,4.0,Eier (Selveier),1361,Østerås
Kringla 6K,4490000,77,,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301350188,58311,61.2350313,7.0791347,04/05/2023,3.0,Eier (Selveier),6856,Sogndal
Skullerudbakken 98,6800000,90,,2013.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301347257,75555,59.863753,10.836041,04/05/2023,,Eier (Selveier),1188,Oslo
Holsts gate 9,2050000,67,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300853468,30597,59.6598941,9.64699,04/05/2023,2.0,Andel,3616,Kongsberg
Damfaret 52,24300000,364,9.0,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300907219,66758,59.903525,10.838001,04/05/2023,3.0,Eier (Selveier),682,Oslo
Asperholen 79,1500000,46,2.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301339868,32608,58.8656153,5.7620294,04/05/2023,2.0,Andel,4329,Sandnes
Sletteløkka 6B,4500000,88,4.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300623531,51136,59.945959,10.842176,04/05/2023,4.0,Eier (Selveier),597,Oslo
Osterhaus' gate 16D,5980000,53,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300583037,112830,59.917548,10.752752,04/05/2023,7.0,Eier (Selveier),183,Oslo
Spikkestadveien 80E,4290000,121,,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301336857,35454,59.7473663,10.3958631,04/05/2023,2.0,Eier (Selveier),3440,Røyken
Freserveien 29,3000000,63,2.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301286473,47619,59.902649,10.787353,04/05/2023,2.0,Andel,195,Oslo
Gamleveien 91,5890000,88,4.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301335129,66931,59.918213,10.955849,04/05/2023,5.0,Eier (Selveier),1475,Finstadjordet
Erlends vei 36,3480000,45,2.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301334931,77333,59.917814,10.838773,04/05/2023,1.0,Andel,669,Oslo
Montebelloveien 12B,19500000,312,,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301334741,62500,59.930033,10.66825,04/05/2023,,Eier (Selveier),377,Oslo
OALGEVARLUODDA 20 A,2350000,114,4.0,1980.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301317504,20614,69.47522,25.5044413,04/05/2023,2.0,Eier (Selveier),9730,Karasjok
Toftes gate 61D,5200000,55,2.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301331612,94545,59.922516,10.760122,04/05/2023,2.0,Eier (Selveier),552,Oslo
Herslebs gate 21,4350000,41,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301331020,106097,59.917557,10.764201,04/05/2023,3.0,Andel,560,Oslo
Lachmanns vei 10B,17000000,149,,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301328433,114093,59.960875,10.796792,04/05/2023,3.0,Eier (Selveier),495,Oslo
Strandvegen 1C,5590000,77,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301319847,72597,59.942219,11.059349,04/05/2023,3.0,Eier (Selveier),2005,Rælingen
Haslevollen 8D,15000000,165,6.0,2018.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298809201,90909,59.92574,10.791299,04/05/2023,3.0,Eier (Selveier),579,Oslo
Hegdehaugsveien 5B,7190000,69,3.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299421518,104202,59.920112,10.732046,04/05/2023,6.0,Eier (Selveier),352,Oslo
Frederik Glads gate 21A,4600000,46,2.0,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300902242,100000,59.942169,10.774727,04/05/2023,3.0,Eier (Selveier),482,Oslo
Kyrre Grepps gate 4,8250000,90,3.0,1926.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301317111,91666,59.940712,10.776207,04/05/2023,2.0,Andel,481,Oslo
Bentsebrugata 16C,4490000,50,2.0,1944.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300876003,89800,59.935849,10.761736,04/05/2023,1.0,Andel,476,Oslo
Stensberggata 23C,6200000,54,3.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301315257,114814,59.921503,10.737611,04/05/2023,3.0,Andel,170,Oslo
Staupslia 50 B,1350000,76,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=282280254,17763,63.749651,11.270077,04/05/2023,2.0,Andel,7603,Levanger
Messepromenaden 10,7700000,72,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272841617,106944,59.920257,10.680622,04/05/2023,5.0,Eier (Selveier),279,Oslo
Fjellvikbakken 2,6800000,325,,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301310768,20923,59.122696,10.238153,04/05/2023,,Eier (Selveier),3222,Sandefjord
Pontoppidans gate 9B,5250000,58,2.0,1998.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301310070,90517,59.936581,10.753101,04/05/2023,5.0,Andel,462,Oslo
Kirkegata 54,3290000,206,5.0,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=288197779,15970,59.1464886,9.6411399,04/05/2023,,Eier (Selveier),3919,Porsgrunn
Gydas vei 87,4400000,125,5.0,1986.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=273531493,35200,59.823053,10.8124634,04/05/2023,,Andel,1413,Tårnåsen
Oalgevárluodda 20 B,2100000,114,4.0,1980.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301282323,18421,69.4751935,25.5043128,04/05/2023,2.0,Eier (Selveier),9730,Karasjok
Haganjordet 1,5200000,72,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300768557,72222,59.9110746,10.492861,04/05/2023,3.0,Eier (Selveier),1351,Rud
Rødhettestien 5,2390000,47,2.0,1977.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301307475,50851,69.674721,18.962923,04/05/2023,,Andel,9010,Tromsø
Westye Egebergs gate 7A,8890000,70,3.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300912267,127000,59.92273,10.748332,04/05/2023,4.0,Eier (Selveier),172,Oslo
Hellaveien 12E,4690000,80,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299792096,58625,59.225599,10.40254,04/05/2023,2.0,Eier (Selveier),3140,Nøtterøy
Tors vei 30C,2950000,84,3.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301304066,35119,59.725762,10.239693,04/05/2023,4.0,Andel,3040,Drammen
STORGATA 13,2225000,34,1.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301295596,65441,60.7177796,11.1923377,04/05/2023,2.0,Eier (Selveier),2335,Stange
Evald Ryghs gate 16 C,6750000,65,3.0,1930.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301302760,103846,59.929275,10.745497,04/05/2023,2.0,Aksje,173,Oslo
Klaus Torgårds vei 16B,7500000,87,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300919754,86206,59.9519,10.726363,04/05/2023,2.0,Eier (Selveier),372,Oslo
Risaberg terrasse 82,4250000,106,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301295497,40094,58.9245143,5.6165976,04/05/2023,3.0,Eier (Selveier),4056,Tananger
Rustadgrenda 9,4000000,67,3.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300856169,59701,59.873117,10.842896,04/05/2023,3.0,Andel,693,Oslo
Pilestredet park 11C,7740000,99,4.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298176835,78181,59.921863,10.740975,04/05/2023,6.0,Andel,176,Oslo
Brochmanns gate 8A,4890000,52,3.0,,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301300797,94038,59.94059,10.763169,04/05/2023,3.0,Andel,470,Oslo
Falletvegen 215,2250000,149,4.0,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=266292789,15100,60.5444241,11.2582845,04/05/2023,2.0,Eier (Selveier),2338,Espa
Grenseveien 30A,3990000,41,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301299345,97317,59.924928,10.780427,04/05/2023,2.0,Andel,565,Oslo
Heggdalsringen 61,3090000,42,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300403244,73571,63.406446,10.450881,04/05/2023,4.0,Eier (Selveier),7049,Trondheim
Carl Lundgrens vei 20,11750000,101,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301297428,116336,59.920237,10.630927,04/05/2023,4.0,Eier (Selveier),284,Oslo
Lotheveien 7,2890000,57,3.0,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301297078,50701,60.379672,5.32198,04/05/2023,2.0,Andel,5057,Bergen
Darres gate 4,6800000,67,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301297059,101492,59.927779,10.752248,04/05/2023,4.0,Andel,171,Oslo
Deichmans gate 13,3750000,35,2.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301296349,107142,59.918993,10.749483,04/05/2023,2.0,Andel,178,Oslo
Østagløttveien 20A,14900000,424,9.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273638564,35141,59.950459,10.988203,04/05/2023,,Eier (Selveier),1464,Fjellhamar
Øvre Halsteinrud terrasse 10A,2400000,64,,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301249542,37500,60.189868,10.1927174,04/05/2023,,Eier (Selveier),3518,Hønefoss
Sars' gate 31B,4500000,53,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300742525,84905,59.921184,10.771692,04/05/2023,4.0,Aksje,562,Oslo
Ringgata 2D,4250000,51,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300612199,83333,59.915582,10.774166,04/05/2023,2.0,Aksje,577,Oslo
Niels Juels gate 10,6500000,57,2.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301291101,114035,59.912396,10.709957,04/05/2023,1.0,Eier (Selveier),272,Oslo
Niels Juels gate 10,11900000,148,5.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301290516,80405,59.912396,10.709957,04/05/2023,1.0,Eier (Selveier),272,Oslo
Erleveien 7B,3300000,70,3.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299792452,47142,60.3626297,5.3673981,04/05/2023,4.0,Eier (Selveier),5096,Bergen
Bjørkelunden 4B,2950000,70,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300893757,42142,61.1304655,10.4430056,04/05/2023,2.0,Eier (Selveier),2619,Lillehammer
Store Åros vei 16,6850000,194,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301289135,35309,59.7094287,10.5136096,04/05/2023,,Eier (Selveier),3474,Åros
Th. Kittelsens vei 140,4500000,94,4.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301248979,47872,59.7714391,10.8003855,04/05/2023,1.0,Eier (Selveier),1415,Oppegård
Maridalsveien 225D,3780000,38,1.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301284327,99473,59.944765,10.763283,04/05/2023,2.0,Andel,467,Oslo
Disenveien 27,3850000,45,2.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301283526,85555,59.940864,10.794169,04/05/2023,7.0,Andel,587,Oslo
Husebybakken 1B,4500000,56,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301282598,80357,59.932517,10.668535,04/05/2023,3.0,Andel,379,Oslo
Sundgata 8,2700000,103,3.0,1860.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300898582,26213,61.1083366,10.4613408,04/05/2023,2.0,Eier (Selveier),2609,Lillehammer
Vikersundgata 4B,5200000,80,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300874043,65000,59.968568,9.998498,04/05/2023,4.0,Eier (Selveier),3370,Vikersund
Hasselstien 2B,2890000,51,2.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300897381,56666,60.3558035,5.3459343,04/05/2023,1.0,Eier (Selveier),5067,Bergen
Rygjabakken 3,8500000,344,12.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301106229,24709,58.928617,5.730777,04/05/2023,3.0,Eier (Selveier),4020,Stavanger
Kirkeveien 57,3700000,34,2.0,1932.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300869925,108823,59.927927,10.71413,04/05/2023,2.0,Eier (Selveier),368,Oslo
Riddervolds gate 3,11800000,102,4.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301278928,115686,59.918762,10.722656,04/05/2023,1.0,Eier (Selveier),256,Oslo
Statsråd Ihlens vei 25,9500000,218,,1929.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272901225,43577,59.9492764,10.9992699,04/05/2023,,Eier (Selveier),1465,Strømmen
Oscars gate 71,22500000,224,8.0,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301277807,100446,59.917393,10.718846,04/05/2023,3.0,Eier (Selveier),256,Oslo
Hovinveien 37C,7100000,79,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300776429,89873,59.92058,10.790783,04/05/2023,1.0,Eier (Selveier),576,Oslo
Kjølberggata 1C,4500000,55,2.0,1930.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300920300,81818,59.909473,10.777667,04/05/2023,5.0,Aksje,653,Oslo
Stølsbrotet 42,5490000,150,5.0,2015.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300964220,36600,59.0000095,5.6473004,04/05/2023,,Eier (Selveier),4072,Randaberg
Grimelundshaugen 41,7990000,71,,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=268837819,112535,59.94361,10.695911,04/05/2023,2.0,Eier (Selveier),374,Oslo
Etterstadsletta 64,3850000,42,2.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301044596,91666,59.908049,10.804416,04/05/2023,4.0,Eier (Selveier),659,Oslo
